      0.167249     -7.176900  2
      0.173939     -7.205100  2
      0.180629     -7.234500  2
      0.187319     -7.265100  2
      0.194009     -7.296800  2
      0.200699     -7.329800  2
      0.207389     -7.364000  2
      0.214079     -7.399300  2
      0.220769     -7.435700  2
      0.227459     -7.473400  2
      0.234149     -7.490400  2
      0.240839     -7.455500  2
      0.247529     -7.419600  2
      0.254219     -7.382900  2
      0.260909     -7.345200  2
      0.267599     -7.306700  2
      0.274289     -7.267300  2
      0.280979     -7.227000  2
      0.287669     -7.185900  2
      0.294359     -7.144000  2
      0.301049     -7.101200  2
      0.307739     -7.057600  2
      0.314429     -7.013200  2
      0.321119     -6.968100  2
      0.327809     -6.922100  2
      0.334499     -6.875500  2
      0.341189     -6.828100  2
      0.347879     -6.780000  2
      0.354569     -6.731200  2
      0.361259     -6.681800  2
      0.367949     -6.631700  2
      0.374639     -6.581100  2
      0.381329     -6.529900  2
      0.388019     -6.478200  2
      0.394708     -6.426000  2
      0.401398     -6.373300  2
      0.408088     -6.320300  2
      0.414778     -6.266900  2
      0.421468     -6.213300  2
      0.428158     -6.159500  2
      0.434848     -6.105500  2
      0.441538     -6.051500  2
      0.448228     -5.997500  2
      0.454918     -5.943700  2
      0.461608     -5.890200  2
      0.468298     -5.837100  2
      0.474988     -5.784600  2
      0.481678     -5.732900  2
      0.488368     -5.682100  2
      0.495058     -5.632500  2
      0.501748     -5.584300  2
      0.508438     -5.537900  2
      0.515128     -5.493600  2
      0.521818     -5.451800  2
      0.528508     -5.412900  2
      0.535198     -5.377400  2
      0.541888     -5.345800  2
      0.548578     -5.318700  2
      0.555268     -5.296500  2
      0.561958     -5.280000  2
      0.568648     -5.269600  2
      0.575338     -5.265700  2
      0.582028     -5.268700  2
      0.588718     -5.278700  2
      0.595408     -5.295700  2
      0.602098     -5.319500  2
      0.608788     -5.349800  2
      0.615478     -5.386100  2
      0.622168     -5.427900  2
      0.628858     -5.474600  2
      0.635548     -5.525600  2
      0.642238     -5.580200  2
      0.648927     -5.636300  2
      0.655617     -5.665500  2
      0.662307     -5.659600  2
      0.668997     -5.656900  2


      0.000000     -6.530000  2
      0.006690     -6.529500  2
      0.013380     -6.527900  2
      0.020070     -6.525300  2
      0.026760     -6.521700  2
      0.033450     -6.517000  2
      0.040140     -6.511300  2
      0.046830     -6.504600  2
      0.053520     -6.496800  2
      0.060210     -6.488000  2
      0.066900     -6.478200  2
      0.073590     -6.467300  2
      0.080280     -6.455400  2
      0.086970     -6.442500  2
      0.093660     -6.428600  2
      0.100350     -6.413600  2
      0.107040     -6.397600  2
      0.113730     -6.380500  2
      0.120420     -6.362500  2
      0.127110     -6.343400  2
      0.133799     -6.323300  2
      0.140489     -6.302200  2
      0.147179     -6.280100  2
      0.153869     -6.257000  2
      0.160559     -6.232800  2
      0.167249     -6.207700  2
      0.173939     -6.181500  2
      0.180629     -6.154400  2
      0.187319     -6.126300  2
      0.194009     -6.097100  2
      0.200699     -6.067000  2
      0.207389     -6.035900  2
      0.214079     -6.003800  2
      0.220769     -5.970700  2
      0.227459     -5.936700  2
      0.234149     -5.901700  2
      0.240839     -5.865700  2
      0.247529     -5.828800  2
      0.254219     -5.791000  2
      0.260909     -5.752100  2
      0.267599     -5.712400  2
      0.274289     -5.671800  2
      0.280979     -5.630200  2
      0.287669     -5.587700  2
      0.294359     -5.544300  2
      0.301049     -5.500000  2
      0.307739     -5.454900  2
      0.314429     -5.408900  2
      0.321119     -5.362000  2
      0.327809     -5.314300  2
      0.334499     -5.265800  2
      0.341189     -5.216500  2
      0.347879     -5.166400  2
      0.354569     -5.115600  2
      0.361259     -5.064000  2
      0.367949     -5.011700  2
      0.374639     -4.958800  2
      0.381329     -4.905200  2
      0.388019     -4.851000  2
      0.394708     -4.796200  2
      0.401398     -4.740900  2
      0.408088     -4.685200  2
      0.414778     -4.629000  2
      0.421468     -4.572600  2
      0.428158     -4.515800  2
      0.434848     -4.459000  2
      0.441538     -4.402100  2
      0.448228     -4.345300  2
      0.454918     -4.288800  2
      0.461608     -4.232700  2
      0.468298     -4.177300  2
      0.474988     -4.122800  2
      0.481678     -4.069600  2
      0.488368     -4.018100  2
      0.495058     -3.968800  2
      0.501748     -3.922300  2
      0.508438     -3.879400  2
      0.515128     -3.841000  2
      0.521818     -3.808200  2
      0.528508     -3.782000  2
      0.535198     -3.763400  2
      0.541888     -3.752900  2
      0.548578     -3.750400  2
      0.555268     -3.754800  2
      0.561958     -3.764500  2
      0.568648     -3.777600  2
      0.575338     -3.792600  2
      0.582028     -3.807800  2
      0.588718     -3.822500  2
      0.595408     -3.836000  2
      0.602098     -3.848100  2
      0.608788     -3.858800  2
      0.615478     -3.868200  2
      0.622168     -3.876500  2
      0.628858     -3.883800  2
      0.635548     -3.890300  2
      0.642238     -3.895900  2
      0.648927     -3.900500  2
      0.655617     -3.903900  2
      0.662307     -3.906000  2
      0.668997     -3.906800  2


      0.000000     -0.617300  2
      0.006690     -0.617400  2
      0.013380     -0.617900  2
      0.020070     -0.618800  2
      0.026760     -0.620000  2
      0.033450     -0.621500  2
      0.040140     -0.623400  2
      0.046830     -0.625700  2
      0.053520     -0.628400  2
      0.060210     -0.631400  2
      0.066900     -0.634900  2
      0.073590     -0.638800  2
      0.080280     -0.643200  2
      0.086970     -0.648000  2
      0.093660     -0.653400  2
      0.100350     -0.659300  2
      0.107040     -0.665700  2
      0.113730     -0.672700  2
      0.120420     -0.680400  2
      0.127110     -0.688700  2
      0.133799     -0.697700  2
      0.140489     -0.707400  2
      0.147179     -0.717900  2
      0.153869     -0.729200  2
      0.160559     -0.741300  2
      0.167249     -0.754300  2
      0.173939     -0.768200  2
      0.180629     -0.783000  2
      0.187319     -0.798800  2
      0.194009     -0.815700  2
      0.200699     -0.833700  2
      0.207389     -0.852800  2
      0.214079     -0.873000  2
      0.220769     -0.894400  2
      0.227459     -0.917100  2
      0.234149     -0.941000  2
      0.240839     -0.966200  2
      0.247529     -0.992800  2
      0.254219     -1.020800  2
      0.260909     -1.050100  2
      0.267599     -1.080900  2
      0.274289     -1.113100  2
      0.280979     -1.146800  2
      0.287669     -1.182000  2
      0.294359     -1.218700  2
      0.301049     -1.257000  2
      0.307739     -1.296700  2
      0.314429     -1.338000  2
      0.321119     -1.380800  2
      0.327809     -1.425100  2
      0.334499     -1.470900  2
      0.341189     -1.518200  2
      0.347879     -1.567000  2
      0.354569     -1.617200  2
      0.361259     -1.668800  2
      0.367949     -1.721800  2
      0.374639     -1.776100  2
      0.381329     -1.831600  2
      0.388019     -1.888400  2
      0.394708     -1.946300  2
      0.401398     -2.005200  2
      0.408088     -2.065200  2
      0.414778     -2.126000  2
      0.421468     -2.187700  2
      0.428158     -2.250000  2
      0.434848     -2.312800  2
      0.441538     -2.376100  2
      0.448228     -2.439500  2
      0.454918     -2.503100  2
      0.461608     -2.566400  2
      0.468298     -2.629400  2
      0.474988     -2.691600  2
      0.481678     -2.752800  2
      0.488368     -2.812500  2
      0.495058     -2.870200  2
      0.501748     -2.925300  2
      0.508438     -2.977000  2
      0.515128     -3.024400  2
      0.521818     -3.066500  2
      0.528508     -3.102400  2
      0.535198     -3.130900  2
      0.541888     -3.151800  2
      0.548578     -3.165200  2
      0.555268     -3.172200  2
      0.561958     -3.174300  2
      0.568648     -3.173300  2
      0.575338     -3.170900  2
      0.582028     -3.168200  2
      0.588718     -3.166000  2
      0.595408     -3.164600  2
      0.602098     -3.164000  2
      0.608788     -3.164100  2
      0.615478     -3.164400  2
      0.622168     -3.164800  2
      0.628858     -3.164900  2
      0.635548     -3.164800  2
      0.642238     -3.164300  2
      0.648927     -3.163700  2
      0.655617     -3.163000  2
      0.662307     -3.162600  2
      0.668997     -3.162400  2


      0.000000      1.648500  2
      0.006690      1.648200  2
      0.013380      1.647400  2
      0.020070      1.646000  2
      0.026760      1.644000  2
      0.033450      1.641500  2
      0.040140      1.638400  2
      0.046830      1.634700  2
      0.053520      1.630400  2
      0.060210      1.625400  2
      0.066900      1.619800  2
      0.073590      1.613500  2
      0.080280      1.606400  2
      0.086970      1.598700  2
      0.093660      1.590100  2
      0.100350      1.580800  2
      0.107040      1.570600  2
      0.113730      1.559500  2
      0.120420      1.547500  2
      0.127110      1.534500  2
      0.133799      1.520600  2
      0.140489      1.505600  2
      0.147179      1.489500  2
      0.153869      1.472200  2
      0.160559      1.453800  2
      0.167249      1.434200  2
      0.173939      1.413300  2
      0.180629      1.391000  2
      0.187319      1.367400  2
      0.194009      1.342500  2
      0.200699      1.316000  2
      0.207389      1.288100  2
      0.214079      1.258700  2
      0.220769      1.227700  2
      0.227459      1.195100  2
      0.234149      1.160900  2
      0.240839      1.125100  2
      0.247529      1.087600  2
      0.254219      1.048400  2
      0.260909      1.007500  2
      0.267599      0.964900  2
      0.274289      0.920600  2
      0.280979      0.874600  2
      0.287669      0.826800  2
      0.294359      0.777400  2
      0.301049      0.726300  2
      0.307739      0.673500  2
      0.314429      0.619100  2
      0.321119      0.563100  2
      0.327809      0.505500  2
      0.334499      0.446400  2
      0.341189      0.385900  2
      0.347879      0.323900  2
      0.354569      0.260500  2
      0.361259      0.195900  2
      0.367949      0.130000  2
      0.374639      0.063000  2
      0.381329     -0.005100  2
      0.388019     -0.074100  2
      0.394708     -0.144100  2
      0.401398     -0.214800  2
      0.408088     -0.286200  2
      0.414778     -0.358200  2
      0.421468     -0.430600  2
      0.428158     -0.503300  2
      0.434848     -0.576200  2
      0.441538     -0.649100  2
      0.448228     -0.721800  2
      0.454918     -0.794300  2
      0.461608     -0.866200  2
      0.468298     -0.937400  2
      0.474988     -1.007700  2
      0.481678     -1.076700  2
      0.488368     -1.144200  2
      0.495058     -1.209900  2
      0.501748     -1.273400  2
      0.508438     -1.334300  2
      0.515128     -1.392100  2
      0.521818     -1.446400  2
      0.528508     -1.496600  2
      0.535198     -1.542000  2
      0.541888     -1.582100  2
      0.548578     -1.616200  2
      0.555268     -1.643500  2
      0.561958     -1.663600  2
      0.568648     -1.675800  2
      0.575338     -1.679900  2
      0.582028     -1.675500  2
      0.588718     -1.662800  2
      0.595408     -1.642000  2
      0.602098     -1.613500  2
      0.608788     -1.577700  2
      0.615478     -1.535400  2
      0.622168     -1.487300  2
      0.628858     -1.434100  2
      0.635548     -1.376900  2
      0.642238     -1.349600  2
      0.648927     -1.374300  2
      0.655617     -1.392900  2
      0.662307     -1.404300  2
      0.668997     -1.408100  2


      0.000000      2.658800  2
      0.006690      2.659400  2
      0.013380      2.661300  2
      0.020070      2.664400  2
      0.026760      2.668700  2
      0.033450      2.674100  2
      0.040140      2.680700  2
      0.046830      2.688200  2
      0.053520      2.696700  2
      0.060210      2.706100  2
      0.066900      2.716100  2
      0.073590      2.726800  2
      0.080280      2.737900  2
      0.086970      2.749200  2
      0.093660      2.760600  2
      0.100350      2.771700  2
      0.107040      2.782400  2
      0.113730      2.792200  2
      0.120420      2.801200  2
      0.127110      2.809200  2
      0.133799      2.816300  2
      0.140489      2.822600  2
      0.147179      2.828300  2
      0.153869      2.833500  2
      0.160559      2.838300  2
      0.167249      2.842900  2
      0.173939      2.847500  2
      0.180629      2.852000  2
      0.187319      2.856600  2
      0.194009      2.861300  2
      0.200699      2.866300  2
      0.207389      2.871600  2
      0.214079      2.877200  2
      0.220769      2.883300  2
      0.227459      2.889900  2
      0.234149      2.897000  2
      0.240839      2.904800  2
      0.247529      2.913200  2
      0.254219      2.922400  2
      0.260909      2.932300  2
      0.267599      2.943000  2
      0.274289      2.954500  2
      0.280979      2.966900  2
      0.287669      2.945300  2
      0.294359      2.873600  2
      0.301049      2.800200  2
      0.307739      2.725200  2
      0.314429      2.648600  2
      0.321119      2.570400  2
      0.327809      2.490800  2
      0.334499      2.409800  2
      0.341189      2.327400  2
      0.347879      2.243800  2
      0.354569      2.159000  2
      0.361259      2.073000  2
      0.367949      1.986000  2
      0.374639      1.897900  2
      0.381329      1.809000  2
      0.388019      1.719200  2
      0.394708      1.628700  2
      0.401398      1.537400  2
      0.408088      1.445600  2
      0.414778      1.353200  2
      0.421468      1.260400  2
      0.428158      1.167200  2
      0.434848      1.073700  2
      0.441538      0.980000  2
      0.448228      0.886200  2
      0.454918      0.792300  2
      0.461608      0.698500  2
      0.468298      0.604700  2
      0.474988      0.511200  2
      0.481678      0.418000  2
      0.488368      0.325200  2
      0.495058      0.232800  2
      0.501748      0.141100  2
      0.508438      0.050000  2
      0.515128     -0.040200  2
      0.521818     -0.129500  2
      0.528508     -0.217700  2
      0.535198     -0.304700  2
      0.541888     -0.390400  2
      0.548578     -0.474500  2
      0.555268     -0.556900  2
      0.561958     -0.637500  2
      0.568648     -0.715900  2
      0.575338     -0.791900  2
      0.582028     -0.865300  2
      0.588718     -0.935700  2
      0.595408     -1.002900  2
      0.602098     -1.066400  2
      0.608788     -1.126000  2
      0.615478     -1.181000  2
      0.622168     -1.231200  2
      0.628858     -1.275900  2
      0.635548     -1.314300  2
      0.642238     -1.313200  2
      0.648927     -1.251400  2
      0.655617     -1.189200  2
      0.662307     -1.135000  2
      0.668997     -1.109800  2


      0.000000      2.781000  2
      0.006690      2.781300  2
      0.013380      2.782300  2
      0.020070      2.783900  2
      0.026760      2.786200  2
      0.033450      2.789000  2
      0.040140      2.792300  2
      0.046830      2.796200  2
      0.053520      2.800500  2
      0.060210      2.805300  2
      0.066900      2.810400  2
      0.073590      2.816000  2
      0.080280      2.822000  2
      0.086970      2.828600  2
      0.093660      2.835700  2
      0.100350      2.843500  2
      0.107040      2.852300  2
      0.113730      2.862100  2
      0.120420      2.873100  2
      0.127110      2.885200  2
      0.133799      2.898400  2
      0.140489      2.912400  2
      0.147179      2.927000  2
      0.153869      2.942200  2
      0.160559      2.957700  2
      0.167249      2.973400  2
      0.173939      2.989200  2
      0.180629      3.005000  2
      0.187319      3.020700  2
      0.194009      3.036300  2
      0.200699      3.051700  2
      0.207389      3.066800  2
      0.214079      3.081600  2
      0.220769      3.096100  2
      0.227459      3.110200  2
      0.234149      3.123900  2
      0.240839      3.137100  2
      0.247529      3.149800  2
      0.254219      3.162100  2
      0.260909      3.173800  2
      0.267599      3.149600  2
      0.274289      3.083300  2
      0.280979      3.015200  2
      0.287669      2.980200  2
      0.294359      2.994400  2
      0.301049      3.009600  2
      0.307739      3.025700  2
      0.314429      3.042700  2
      0.321119      3.060700  2
      0.327809      3.079700  2
      0.334499      3.099500  2
      0.341189      3.120100  2
      0.347879      3.141500  2
      0.354569      3.163300  2
      0.361259      3.185400  2
      0.367949      3.207100  2
      0.374639      3.228000  2
      0.381329      3.247000  2
      0.388019      3.203200  2
      0.394708      3.098500  2
      0.401398      2.993400  2
      0.408088      2.888000  2
      0.414778      2.782200  2
      0.421468      2.676200  2
      0.428158      2.570000  2
      0.434848      2.463600  2
      0.441538      2.357100  2
      0.448228      2.250500  2
      0.454918      2.143900  2
      0.461608      2.037300  2
      0.468298      1.930800  2
      0.474988      1.824500  2
      0.481678      1.718300  2
      0.488368      1.612200  2
      0.495058      1.506500  2
      0.501748      1.401000  2
      0.508438      1.295900  2
      0.515128      1.191100  2
      0.521818      1.086800  2
      0.528508      0.982900  2
      0.535198      0.879500  2
      0.541888      0.776700  2
      0.548578      0.674500  2
      0.555268      0.572900  2
      0.561958      0.472000  2
      0.568648      0.371900  2
      0.575338      0.272600  2
      0.582028      0.174100  2
      0.588718      0.076600  2
      0.595408     -0.019900  2
      0.602098     -0.115200  2
      0.608788     -0.209400  2
      0.615478     -0.302200  2
      0.622168     -0.393500  2
      0.628858     -0.483000  2
      0.635548     -0.570500  2
      0.642238     -0.655400  2
      0.648927     -0.736600  2
      0.655617     -0.811800  2
      0.662307     -0.873700  2
      0.668997     -0.901400  2


      0.000000      3.991500  2
      0.006690      3.994100  2
      0.013380      4.002000  2
      0.020070      4.015100  2
      0.026760      4.033400  2
      0.033450      4.057000  2
      0.040140      4.085600  2
      0.046830      4.119400  2
      0.053520      4.158200  2
      0.060210      4.201900  2
      0.066900      4.250600  2
      0.073590      4.249600  2
      0.080280      4.235400  2
      0.086970      4.219800  2
      0.093660      4.202800  2
      0.100350      4.184300  2
      0.107040      4.164300  2
      0.113730      4.142800  2
      0.120420      4.119700  2
      0.127110      4.095000  2
      0.133799      4.068600  2
      0.140489      4.040600  2
      0.147179      4.010800  2
      0.153869      3.979200  2
      0.160559      3.945900  2
      0.167249      3.910700  2
      0.173939      3.873700  2
      0.180629      3.834700  2
      0.187319      3.793800  2
      0.194009      3.751000  2
      0.200699      3.706200  2
      0.207389      3.659500  2
      0.214079      3.610700  2
      0.220769      3.560000  2
      0.227459      3.507300  2
      0.234149      3.452600  2
      0.240839      3.395900  2
      0.247529      3.337200  2
      0.254219      3.276600  2
      0.260909      3.214100  2
      0.267599      3.185000  2
      0.274289      3.195700  2
      0.280979      3.205800  2
      0.287669      3.215400  2
      0.294359      3.224500  2
      0.301049      3.233100  2
      0.307739      3.241300  2
      0.314429      3.249100  2
      0.321119      3.256600  2
      0.327809      3.263900  2
      0.334499      3.271000  2
      0.341189      3.278100  2
      0.347879      3.285400  2
      0.354569      3.293200  2
      0.361259      3.301800  2
      0.367949      3.311800  2
      0.374639      3.323900  2
      0.381329      3.307400  2
      0.388019      3.263600  2
      0.394708      3.277700  2
      0.401398      3.289800  2
      0.408088      3.300500  2
      0.414778      3.310500  2
      0.421468      3.320200  2
      0.428158      3.330000  2
      0.434848      3.340000  2
      0.441538      3.350500  2
      0.448228      3.361600  2
      0.454918      3.373300  2
      0.461608      3.385800  2
      0.468298      3.399100  2
      0.474988      3.413300  2
      0.481678      3.428400  2
      0.488368      3.444400  2
      0.495058      3.461400  2
      0.501748      3.479400  2
      0.508438      3.498400  2
      0.515128      3.518400  2
      0.521818      3.539400  2
      0.528508      3.561400  2
      0.535198      3.584300  2
      0.541888      3.608200  2
      0.548578      3.633000  2
      0.555268      3.658500  2
      0.561958      3.684800  2
      0.568648      3.711800  2
      0.575338      3.739200  2
      0.582028      3.767100  2
      0.588718      3.795200  2
      0.595408      3.823300  2
      0.602098      3.851100  2
      0.608788      3.878400  2
      0.615478      3.904800  2
      0.622168      3.929500  2
      0.628858      3.941400  2
      0.635548      3.933200  2
      0.642238      3.925500  2
      0.648927      3.919500  2
      0.655617      3.915100  2
      0.662307      3.912400  2
      0.668997      3.911600  2


      0.000000      4.322200  2
      0.006690      4.321600  2
      0.013380      4.319800  2
      0.020070      4.316900  2
      0.026760      4.312800  2
      0.033450      4.307500  2
      0.040140      4.301000  2
      0.046830      4.293300  2
      0.053520      4.284300  2
      0.060210      4.274000  2
      0.066900      4.262500  2
      0.073590      4.304000  2
      0.080280      4.362100  2
      0.086970      4.424700  2
      0.093660      4.491900  2
      0.100350      4.563300  2
      0.107040      4.639000  2
      0.113730      4.718700  2
      0.120420      4.802300  2
      0.127110      4.889600  2
      0.133799      4.980500  2
      0.140489      5.074700  2
      0.147179      5.172000  2
      0.153869      5.272000  2
      0.160559      5.374400  2
      0.167249      5.478500  2
      0.173939      5.543400  2
      0.180629      5.571200  2
      0.187319      5.592300  2
      0.194009      5.607600  2
      0.200699      5.618000  2
      0.207389      5.624400  2
      0.214079      5.582400  2
      0.220769      5.509600  2
      0.227459      5.435000  2
      0.234149      5.358400  2
      0.240839      5.279900  2
      0.247529      5.199600  2
      0.254219      5.117600  2
      0.260909      5.033900  2
      0.267599      4.948500  2
      0.274289      4.861600  2
      0.280979      4.773200  2
      0.287669      4.683300  2
      0.294359      4.592000  2
      0.301049      4.499400  2
      0.307739      4.405500  2
      0.314429      4.310400  2
      0.321119      4.214200  2
      0.327809      4.116900  2
      0.334499      4.018600  2
      0.341189      3.919400  2
      0.347879      3.819200  2
      0.354569      3.718300  2
      0.361259      3.616500  2
      0.367949      3.514100  2
      0.374639      3.411000  2
      0.381329      3.339100  2
      0.388019      3.358000  2
      0.394708      3.380800  2
      0.401398      3.407100  2
      0.408088      3.436200  2
      0.414778      3.467600  2
      0.421468      3.500800  2
      0.428158      3.535600  2
      0.434848      3.571800  2
      0.441538      3.609300  2
      0.448228      3.647800  2
      0.454918      3.687300  2
      0.461608      3.727800  2
      0.468298      3.769000  2
      0.474988      3.810800  2
      0.481678      3.853200  2
      0.488368      3.895900  2
      0.495058      3.938600  2
      0.501748      3.981000  2
      0.508438      4.022500  2
      0.515128      4.062000  2
      0.521818      4.098100  2
      0.528508      4.127900  2
      0.535198      4.147700  2
      0.541888      4.154400  2
      0.548578      4.148800  2
      0.555268      4.134900  2
      0.561958      4.116500  2
      0.568648      4.096100  2
      0.575338      4.075200  2
      0.582028      4.054500  2
      0.588718      4.034700  2
      0.595408      4.015900  2
      0.602098      3.998500  2
      0.608788      3.982500  2
      0.615478      3.968100  2
      0.622168      3.955700  2
      0.628858      3.956000  2
      0.635548      3.975900  2
      0.642238      3.994200  2
      0.648927      4.009300  2
      0.655617      4.020500  2
      0.662307      4.027400  2
      0.668997      4.029800  2


      0.000000      4.403800  2
      0.006690      4.406200  2
      0.013380      4.413500  2
      0.020070      4.425600  2
      0.026760      4.442400  2
      0.033450      4.464000  2
      0.040140      4.490200  2
      0.046830      4.521000  2
      0.053520      4.556200  2
      0.060210      4.595800  2
      0.066900      4.639500  2
      0.073590      4.687300  2
      0.080280      4.738800  2
      0.086970      4.793800  2
      0.093660      4.852000  2
      0.100350      4.913000  2
      0.107040      4.976400  2
      0.113730      5.041600  2
      0.120420      5.107900  2
      0.127110      5.174400  2
      0.133799      5.240000  2
      0.140489      5.303500  2
      0.147179      5.363500  2
      0.153869      5.418500  2
      0.160559      5.467400  2
      0.167249      5.509500  2
      0.173939      5.584600  2
      0.180629      5.689800  2
      0.187319      5.793100  2
      0.194009      5.788400  2
      0.200699      5.721800  2
      0.207389      5.653100  2
      0.214079      5.627300  2
      0.220769      5.627700  2
      0.227459      5.625900  2
      0.234149      5.622600  2
      0.240839      5.618300  2
      0.247529      5.613300  2
      0.254219      5.608100  2
      0.260909      5.602900  2
      0.267599      5.598000  2
      0.274289      5.593800  2
      0.280979      5.590300  2
      0.287669      5.587900  2
      0.294359      5.586600  2
      0.301049      5.586600  2
      0.307739      5.588000  2
      0.314429      5.590900  2
      0.321119      5.595400  2
      0.327809      5.601500  2
      0.334499      5.609200  2
      0.341189      5.618600  2
      0.347879      5.629700  2
      0.354569      5.639700  2
      0.361259      5.585600  2
      0.367949      5.530400  2
      0.374639      5.474700  2
      0.381329      5.418700  2
      0.388019      5.362500  2
      0.394708      5.306400  2
      0.401398      5.250400  2
      0.408088      5.194800  2
      0.414778      5.139600  2
      0.421468      5.084900  2
      0.428158      5.030900  2
      0.434848      4.977700  2
      0.441538      4.925300  2
      0.448228      4.873900  2
      0.454918      4.823500  2
      0.461608      4.774300  2
      0.468298      4.726400  2
      0.474988      4.679900  2
      0.481678      4.634800  2
      0.488368      4.591500  2
      0.495058      4.550200  2
      0.501748      4.511100  2
      0.508438      4.475000  2
      0.515128      4.442600  2
      0.521818      4.415600  2
      0.528508      4.396600  2
      0.535198      4.389400  2
      0.541888      4.396800  2
      0.548578      4.418000  2
      0.555268      4.448900  2
      0.561958      4.485500  2
      0.568648      4.525200  2
      0.575338      4.566400  2
      0.582028      4.607800  2
      0.588718      4.649000  2
      0.595408      4.689200  2
      0.602098      4.728000  2
      0.608788      4.765000  2
      0.615478      4.799600  2
      0.622168      4.831500  2
      0.628858      4.860300  2
      0.635548      4.885500  2
      0.642238      4.906800  2
      0.648927      4.923900  2
      0.655617      4.936300  2
      0.662307      4.944000  2
      0.668997      4.946500  2


      0.000000      5.318100  2
      0.006690      5.319800  2
      0.013380      5.324800  2
      0.020070      5.333300  2
      0.026760      5.345000  2
      0.033450      5.360100  2
      0.040140      5.378500  2
      0.046830      5.400000  2
      0.053520      5.424700  2
      0.060210      5.452300  2
      0.066900      5.482700  2
      0.073590      5.515700  2
      0.080280      5.550800  2
      0.086970      5.587900  2
      0.093660      5.626400  2
      0.100350      5.666000  2
      0.107040      5.706500  2
      0.113730      5.747700  2
      0.120420      5.789900  2
      0.127110      5.833500  2
      0.133799      5.879100  2
      0.140489      5.927700  2
      0.147179      5.980100  2
      0.153869      6.037200  2
      0.160559      6.088800  2
      0.167249      6.033100  2
      0.173939      5.975200  2
      0.180629      5.915100  2
      0.187319      5.852800  2
      0.194009      5.890900  2
      0.200699      5.977600  2
      0.207389      6.047100  2
      0.214079      6.097000  2
      0.220769      6.130500  2
      0.227459      6.152500  2
      0.234149      6.166200  2
      0.240839      6.173500  2
      0.247529      6.175300  2
      0.254219      6.171900  2
      0.260909      6.163700  2
      0.267599      6.150600  2
      0.274289      6.132700  2
      0.280979      6.110300  2
      0.287669      6.083400  2
      0.294359      6.052400  2
      0.301049      6.017500  2
      0.307739      5.979000  2
      0.314429      5.937300  2
      0.321119      5.892900  2
      0.327809      5.845900  2
      0.334499      5.796900  2
      0.341189      5.746000  2
      0.347879      5.693700  2
      0.354569      5.642900  2
      0.361259      5.656900  2
      0.367949      5.672900  2
      0.374639      5.690500  2
      0.381329      5.709600  2
      0.388019      5.730100  2
      0.394708      5.752000  2
      0.401398      5.775100  2
      0.408088      5.799500  2
      0.414778      5.824900  2
      0.421468      5.851300  2
      0.428158      5.878500  2
      0.434848      5.906400  2
      0.441538      5.934900  2
      0.448228      5.963600  2
      0.454918      5.992300  2
      0.461608      6.020700  2
      0.468298      6.048400  2
      0.474988      6.074600  2
      0.481678      6.098300  2
      0.488368      6.118200  2
      0.495058      6.132100  2
      0.501748      6.136900  2
      0.508438      6.129400  2
      0.515128      6.107400  2
      0.521818      6.071700  2
      0.528508      6.025300  2
      0.535198      5.971800  2
      0.541888      5.913900  2
      0.548578      5.853600  2
      0.555268      5.792300  2
      0.561958      5.730600  2
      0.568648      5.669400  2
      0.575338      5.609100  2
      0.582028      5.550100  2
      0.588718      5.492700  2
      0.595408      5.437300  2
      0.602098      5.384200  2
      0.608788      5.333900  2
      0.615478      5.286600  2
      0.622168      5.243000  2
      0.628858      5.203400  2
      0.635548      5.168400  2
      0.642238      5.138600  2
      0.648927      5.114600  2
      0.655617      5.096900  2
      0.662307      5.086000  2
      0.668997      5.082300  2


      0.000000      5.465500  2
      0.006690      5.466900  2
      0.013380      5.471300  2
      0.020070      5.478500  2
      0.026760      5.488600  2
      0.033450      5.501500  2
      0.040140      5.517200  2
      0.046830      5.535800  2
      0.053520      5.557100  2
      0.060210      5.581100  2
      0.066900      5.608000  2
      0.073590      5.637700  2
      0.080280      5.670200  2
      0.086970      5.705800  2
      0.093660      5.744400  2
      0.100350      5.786000  2
      0.107040      5.830400  2
      0.113730      5.876600  2
      0.120420      5.923300  2
      0.127110      5.967600  2
      0.133799      6.006500  2
      0.140489      6.039000  2
      0.147179      6.066800  2
      0.153869      6.092600  2
      0.160559      6.096200  2
      0.167249      6.133700  2
      0.173939      6.159900  2
      0.180629      6.186700  2
      0.187319      6.217000  2
      0.194009      6.254100  2
      0.200699      6.303200  2
      0.207389      6.370100  2
      0.214079      6.456600  2
      0.220769      6.558900  2
      0.227459      6.671200  2
      0.234149      6.788600  2
      0.240839      6.906200  2
      0.247529      7.014300  2
      0.254219      7.096100  2
      0.260909      7.149300  2
      0.267599      7.188000  2
      0.274289      7.220400  2
      0.280979      7.250000  2
      0.287669      7.278400  2
      0.294359      7.306500  2
      0.301049      7.334900  2
      0.307739      7.364100  2
      0.314429      7.394400  2
      0.321119      7.425700  2
      0.327809      7.458200  2
      0.334499      7.491900  2
      0.341189      7.526700  2
      0.347879      7.562600  2
      0.354569      7.599400  2
      0.361259      7.637000  2
      0.367949      7.675300  2
      0.374639      7.714100  2
      0.381329      7.753300  2
      0.388019      7.791800  2
      0.394708      7.743600  2
      0.401398      7.666000  2
      0.408088      7.587500  2
